#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;
W_L_476;http://en.wikipedia.org/wiki/Solomon_of_Hungary;http://fr.wikipedia.org/wiki/Salomon_de_Hongrie;http://de.wikipedia.org/wiki/Salomon_(Ungarn);http://pl.wikipedia.org/wiki/Salomon_w%C4%99gierski;http://es.wikipedia.org/wiki/Salom%C3%B3n_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/Salomone_d%27Ungheria;;http://cs.wikipedia.org/wiki/%C5%A0alamoun_I._Uhersk%C3%BD;http://hu.wikipedia.org/wiki/Salamon_magyar_kir%C3%A1ly;;;;;x;
W_L_472;http://en.wikipedia.org/wiki/G%C3%A9za_I_of_Hungary;http://fr.wikipedia.org/wiki/G%C3%A9za_Ier_de_Hongrie;http://de.wikipedia.org/wiki/G%C3%A9za_I.;http://pl.wikipedia.org/wiki/Gejza_I;http://es.wikipedia.org/wiki/Geza_I_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/G%C3%A9za_I_d%27Ungheria;;;http://hu.wikipedia.org/wiki/I._G%C3%A9za_magyar_kir%C3%A1ly;;;;;x;
W_L_474;http://en.wikipedia.org/wiki/Ladislaus_I_of_Hungary;http://fr.wikipedia.org/wiki/Ladislas_Ier_de_Hongrie;http://de.wikipedia.org/wiki/Ladislaus_I._(Ungarn);http://pl.wikipedia.org/wiki/W%C5%82adys%C5%82aw_I_%C5%9Awi%C4%99ty;http://es.wikipedia.org/wiki/Ladislao_I_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/Ladislao_I_d%27Ungheria;;http://cs.wikipedia.org/wiki/Svat%C3%BD_Ladislav;http://hu.wikipedia.org/wiki/I._L%C3%A1szl%C3%B3_magyar_kir%C3%A1ly;;;;;x;
W_L_480;http://en.wikipedia.org/wiki/Coloman_of_Hungary;http://fr.wikipedia.org/wiki/Coloman_de_Hongrie;http://de.wikipedia.org/wiki/Koloman_(Ungarn);http://pl.wikipedia.org/wiki/Koloman_Uczony;http://es.wikipedia.org/wiki/Colom%C3%A1n_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/Colomanno_d%27Ungheria;;http://cs.wikipedia.org/wiki/Koloman_Uhersk%C3%BD;http://hu.wikipedia.org/wiki/K%C3%A1lm%C3%A1n_magyar_kir%C3%A1ly;;;;;x;
W_L_231065;http://en.wikipedia.org/wiki/Stephen_II_of_Hungary;http://fr.wikipedia.org/wiki/%C3%89tienne_II_de_Hongrie;http://de.wikipedia.org/wiki/Stephan_II._(Ungarn);http://pl.wikipedia.org/wiki/Stefan_II_w%C4%99gierski;http://es.wikipedia.org/wiki/Esteban_II_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/Stefano_II_d%27Ungheria;;http://cs.wikipedia.org/wiki/%C5%A0t%C4%9Bp%C3%A1n_II._Uhersk%C3%BD;http://hu.wikipedia.org/wiki/II._Istv%C3%A1n_magyar_kir%C3%A1ly;;;;;x;
W_L_219530;http://en.wikipedia.org/wiki/B%C3%A9la_II_of_Hungary;http://fr.wikipedia.org/wiki/B%C3%A9la_II_de_Hongrie;http://de.wikipedia.org/wiki/B%C3%A9la_II._(Ungarn);http://pl.wikipedia.org/wiki/Bela_II_%C5%9Alepy;http://es.wikipedia.org/wiki/Bela_II_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/B%C3%A9la_II_d%27Ungheria;;http://cs.wikipedia.org/wiki/B%C3%A9la_II._Uhersk%C3%BD;http://hu.wikipedia.org/wiki/II._B%C3%A9la_magyar_kir%C3%A1ly;;;;;x;
W_L_219510;http://en.wikipedia.org/wiki/G%C3%A9za_II_of_Hungary;http://fr.wikipedia.org/wiki/G%C3%A9za_II_de_Hongrie;http://de.wikipedia.org/wiki/G%C3%A9za_II.;http://pl.wikipedia.org/wiki/Gejza_II;http://es.wikipedia.org/wiki/Geza_II_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/G%C3%A9za_II_d%27Ungheria;;http://cs.wikipedia.org/wiki/Gejza_II._Uhersk%C3%BD;http://hu.wikipedia.org/wiki/II._G%C3%A9za_magyar_kir%C3%A1ly;;;;;x;
W_L_219511;http://en.wikipedia.org/wiki/Stephen_III_of_Hungary;http://fr.wikipedia.org/wiki/%C3%89tienne_III_de_Hongrie;http://de.wikipedia.org/wiki/Stephan_III._(Ungarn);http://pl.wikipedia.org/wiki/Stefan_III_w%C4%99gierski;http://es.wikipedia.org/wiki/Esteban_III_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/Stefano_III_d%27Ungheria;;http://cs.wikipedia.org/wiki/%C5%A0t%C4%9Bp%C3%A1n_III._Uhersk%C3%BD;http://hu.wikipedia.org/wiki/III._Istv%C3%A1n_magyar_kir%C3%A1ly;;;;;x;
W_L_98000;http://en.wikipedia.org/wiki/Ladislaus_II_of_Hungary;http://fr.wikipedia.org/wiki/Ladislas_II_de_Hongrie;http://de.wikipedia.org/wiki/Ladislaus_II._(Ungarn);http://pl.wikipedia.org/wiki/W%C5%82adys%C5%82aw_II_w%C4%99gierski;http://es.wikipedia.org/wiki/Ladislao_II_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/Ladislao_II_d%27Ungheria;;;http://hu.wikipedia.org/wiki/II._L%C3%A1szl%C3%B3_magyar_kir%C3%A1ly;;;;;x;
W_L_98001;http://en.wikipedia.org/wiki/Stephen_IV_of_Hungary;http://fr.wikipedia.org/wiki/%C3%89tienne_IV_de_Hongrie;http://de.wikipedia.org/wiki/Stephan_IV._(Ungarn);http://pl.wikipedia.org/wiki/Stefan_IV_w%C4%99gierski;http://es.wikipedia.org/wiki/Esteban_IV_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/Stefano_IV_d%27Ungheria;;;http://hu.wikipedia.org/wiki/IV._Istv%C3%A1n_magyar_kir%C3%A1ly;;;;;x;
W_L_219500;http://en.wikipedia.org/wiki/B%C3%A9la_III_of_Hungary;http://fr.wikipedia.org/wiki/B%C3%A9la_III_de_Hongrie;http://de.wikipedia.org/wiki/B%C3%A9la_III._(Ungarn);http://pl.wikipedia.org/wiki/Bela_III;http://es.wikipedia.org/wiki/Bela_III_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/B%C3%A9la_III_d%27Ungheria;;http://cs.wikipedia.org/wiki/B%C3%A9la_III._Uhersk%C3%BD;http://hu.wikipedia.org/wiki/III._B%C3%A9la_magyar_kir%C3%A1ly;;;;;x;
W_L_219501;http://en.wikipedia.org/wiki/Emeric_of_Hungary;http://fr.wikipedia.org/wiki/Imre_de_Hongrie;http://de.wikipedia.org/wiki/Emmerich_(Ungarn);http://pl.wikipedia.org/wiki/Emeryk_w%C4%99gierski;http://es.wikipedia.org/wiki/Emerico_de_Hungr%C3%ADa_(rey);http://it.wikipedia.org/wiki/Emerico_d%27Ungheria_(re);;http://cs.wikipedia.org/wiki/Emerich_Uhersk%C3%BD;http://hu.wikipedia.org/wiki/Imre_magyar_kir%C3%A1ly;;;;;x;
W_L_98002;http://en.wikipedia.org/wiki/Ladislaus_III_of_Hungary;http://fr.wikipedia.org/wiki/Ladislas_III_de_Hongrie;http://de.wikipedia.org/wiki/Ladislaus_III._(Ungarn);http://pl.wikipedia.org/wiki/W%C5%82adys%C5%82aw_III_w%C4%99gierski;http://es.wikipedia.org/wiki/Ladislao_III_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/Ladislao_III_d%27Ungheria;;;http://hu.wikipedia.org/wiki/III._L%C3%A1szl%C3%B3_magyar_kir%C3%A1ly;;;;;x;
W_L_219502;http://en.wikipedia.org/wiki/Andrew_II_of_Hungary;http://fr.wikipedia.org/wiki/Andr%C3%A9_II_de_Hongrie;http://de.wikipedia.org/wiki/Andreas_II._(Ungarn);http://pl.wikipedia.org/wiki/Andrzej_II_w%C4%99gierski;http://es.wikipedia.org/wiki/Andr%C3%A9s_II_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/Andrea_II_d%27Ungheria;;http://cs.wikipedia.org/wiki/Ond%C5%99ej_II._Uhersk%C3%BD;http://hu.wikipedia.org/wiki/II._Andr%C3%A1s_magyar_kir%C3%A1ly;;;;;x;
W_L_98003;http://en.wikipedia.org/wiki/B%C3%A9la_IV_of_Hungary;http://fr.wikipedia.org/wiki/B%C3%A9la_IV_de_Hongrie;http://de.wikipedia.org/wiki/B%C3%A9la_IV._(Ungarn);http://pl.wikipedia.org/wiki/Bela_IV;http://es.wikipedia.org/wiki/Bela_IV_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/B%C3%A9la_IV_d%27Ungheria;;http://cs.wikipedia.org/wiki/B%C3%A9la_IV.;http://hu.wikipedia.org/wiki/IV._B%C3%A9la_magyar_kir%C3%A1ly;;;;;x;
W_L_98004;http://en.wikipedia.org/wiki/Stephen_V_of_Hungary;http://fr.wikipedia.org/wiki/%C3%89tienne_V_de_Hongrie;http://de.wikipedia.org/wiki/Stephan_V._(Ungarn);http://pl.wikipedia.org/wiki/Stefan_V_w%C4%99gierski;http://es.wikipedia.org/wiki/Esteban_V_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/Stefano_V_d%27Ungheria;;http://cs.wikipedia.org/wiki/%C5%A0t%C4%9Bp%C3%A1n_V._Uhersk%C3%BD;http://hu.wikipedia.org/wiki/V._Istv%C3%A1n_magyar_kir%C3%A1ly;;;;;x;
W_L_98005;http://en.wikipedia.org/wiki/Ladislaus_IV_of_Hungary;http://fr.wikipedia.org/wiki/Ladislas_IV_de_Hongrie;http://de.wikipedia.org/wiki/Ladislaus_IV._(Ungarn);http://pl.wikipedia.org/wiki/W%C5%82adys%C5%82aw_IV_Kuma%C5%84czyk;http://es.wikipedia.org/wiki/Ladislao_IV_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/Ladislao_IV_d%27Ungheria;;http://cs.wikipedia.org/wiki/Ladislav_IV._Kum%C3%A1n;http://hu.wikipedia.org/wiki/IV._L%C3%A1szl%C3%B3_magyar_kir%C3%A1ly;;;;;x;
W_L_98007;http://en.wikipedia.org/wiki/Andrew_III_of_Hungary;http://fr.wikipedia.org/wiki/Andr%C3%A9_III_de_Hongrie;http://de.wikipedia.org/wiki/Andreas_III._(Ungarn);http://pl.wikipedia.org/wiki/Andrzej_III;http://es.wikipedia.org/wiki/Andr%C3%A9s_III_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/Andrea_III_d%27Ungheria;;http://cs.wikipedia.org/wiki/Ond%C5%99ej_III.;http://hu.wikipedia.org/wiki/III._Andr%C3%A1s_magyar_kir%C3%A1ly;;;;;x;
W_L_96003;http://en.wikipedia.org/wiki/Wenceslaus_III_of_Bohemia;http://fr.wikipedia.org/wiki/Venceslas_III_de_Boh%C3%AAme;http://de.wikipedia.org/wiki/Wenzel_III._(B%C3%B6hmen);http://pl.wikipedia.org/wiki/Wac%C5%82aw_III;http://es.wikipedia.org/wiki/Wenceslao_III_de_Bohemia;http://it.wikipedia.org/wiki/Venceslao_III_di_Boemia;;http://cs.wikipedia.org/wiki/V%C3%A1clav_III.;http://hu.wikipedia.org/wiki/Vencel_magyar_kir%C3%A1ly;;;;;x;
W_L_98009;http://en.wikipedia.org/wiki/Otto_III,_Duke_of_Bavaria;http://fr.wikipedia.org/wiki/Othon_III_de_Bavi%C3%A8re;http://de.wikipedia.org/wiki/Otto_III._(Bayern);http://pl.wikipedia.org/wiki/Otto_III_Bawarski;http://es.wikipedia.org/wiki/Ot%C3%B3n_III_Duque_de_Baviera;http://it.wikipedia.org/wiki/Ottone_III_di_Baviera;;http://cs.wikipedia.org/wiki/Ota_III._Dolnobavorsk%C3%BD;http://hu.wikipedia.org/wiki/Ott%C3%B3_magyar_kir%C3%A1ly;;;;;x;
W_L_469500;http://en.wikipedia.org/wiki/Charles_I_of_Hungary;http://fr.wikipedia.org/wiki/Charles_Robert_de_Hongrie;http://de.wikipedia.org/wiki/Karl_I._(Ungarn);http://pl.wikipedia.org/wiki/Karol_Robert;http://es.wikipedia.org/wiki/Carlos_I_Roberto_de_Hungr%C3%ADa;http://it.wikipedia.org/wiki/Carlo_Roberto_d%27Angi%C3%B2;;http://cs.wikipedia.org/wiki/Karel_I._Robert;http://hu.wikipedia.org/wiki/I._K%C3%A1roly_magyar_kir%C3%A1ly;;;;;x;
W_L_8604;http://en.wikipedia.org/wiki/Tomislav_of_Croatia;http://fr.wikipedia.org/wiki/Tomislav_Ier_de_Croatie;http://de.wikipedia.org/wiki/Tomislav;http://pl.wikipedia.org/wiki/Tomis%C5%82aw_Chorwacki;http://es.wikipedia.org/wiki/Tomislav;http://it.wikipedia.org/wiki/Tomislao_I_di_Croazia;;http://cs.wikipedia.org/wiki/Tomislav_I.;http://hu.wikipedia.org/wiki/I._Tomiszl%C3%A1v;;;;;x;
W_L_8605;http://en.wikipedia.org/wiki/Trpimir_II_of_Croatia;http://en.wikipedia.org/wiki/Trpimir_II_of_Croatia;http://de.wikipedia.org/wiki/Trpimir_II.;;;http://it.wikipedia.org/wiki/Trpimir_II;;;http://hu.wikipedia.org/wiki/II._Trpimir;;;;;x;
W_L_8606;http://en.wikipedia.org/wiki/Kre%C5%A1imir_I_of_Croatia;http://en.wikipedia.org/wiki/Kre%C5%A1imir_I_of_Croatia;http://de.wikipedia.org/wiki/Kre%C5%A1imir_I.;;;http://it.wikipedia.org/wiki/Kre%C5%A1imir_I_di_Croazia;;;http://hu.wikipedia.org/wiki/I._Kre%C5%A1imir;;;;;x;
W_L_8607;http://en.wikipedia.org/wiki/Miroslav_of_Croatia;http://fr.wikipedia.org/wiki/Miroslav;http://de.wikipedia.org/wiki/Miroslav_I.;;;http://it.wikipedia.org/wiki/Miroslav_di_Croazia;;;http://hu.wikipedia.org/wiki/Miroszl%C3%A1v_horv%C3%A1t_kir%C3%A1ly;;;;;x;
W_L_8634;http://en.wikipedia.org/wiki/Mihajlo_Kre%C5%A1imir_II_of_Croatia;http://fr.wikipedia.org/wiki/Mihajlo_Kre%C5%A1imir_II;;;;http://it.wikipedia.org/wiki/Mihajlo_Kre%C5%A1imir_II;;;http://hu.wikipedia.org/wiki/II._Kre%C5%A1imir_horv%C3%A1t_kir%C3%A1ly;;;;;x;
W_L_8612;http://en.wikipedia.org/wiki/Stephen_Dr%C5%BEislav_of_Croatia;http://en.wikipedia.org/wiki/Stephen_Dr%C5%BEislav_of_Croatia;http://de.wikipedia.org/wiki/Stjepan_Dr%C5%BEislav;;;http://it.wikipedia.org/wiki/Stjepan_Dr%C5%BEislav;;;http://hu.wikipedia.org/wiki/Stjepan_Dr%C5%BEislav_horv%C3%A1t_kir%C3%A1ly;;;;;x;
W_L_8614;http://en.wikipedia.org/wiki/Svetoslav_Suronja_of_Croatia;http://en.wikipedia.org/wiki/Svetoslav_Suronja_of_Croatia;;;;http://it.wikipedia.org/wiki/Svetoslav_Suronja;;;http://hu.wikipedia.org/wiki/Szvetoszl%C3%A1v_Szuronja;;;;;x;
W_L_8616;http://en.wikipedia.org/wiki/Kre%C5%A1imir_III_of_Croatia;http://en.wikipedia.org/wiki/Kre%C5%A1imir_III_of_Croatia;;http://pl.wikipedia.org/wiki/Kreszimir_III;http://es.wikipedia.org/wiki/Kre%C5%A1imir_III;http://it.wikipedia.org/wiki/Kre%C5%A1imir_III_di_Croazia;;;http://hu.wikipedia.org/wiki/III._Kre%C5%A1imir_horv%C3%A1t_kir%C3%A1ly;;;;;x;
W_L_8620;http://en.wikipedia.org/wiki/Stjepan_I_of_Croatia;http://fr.wikipedia.org/wiki/%C3%89tienne_Ier_de_Croatie;;;;http://it.wikipedia.org/wiki/Stjepan_I_di_Croazia;;;http://hu.wikipedia.org/wiki/I._Istv%C3%A1n_horv%C3%A1t_kir%C3%A1ly;;;;;x;
W_L_8622;http://en.wikipedia.org/wiki/Peter_Kre%C5%A1imir_IV_of_Croatia;http://fr.wikipedia.org/wiki/Peter_II_Kre%C5%A1imir_IVer_de_Croatie;http://de.wikipedia.org/wiki/Petar_Kre%C5%A1imir_IV.;;;http://it.wikipedia.org/wiki/Petar_Kre%C5%A1imir_IV_di_Croazia;;;http://hu.wikipedia.org/wiki/IV._Kre%C5%A1imir_horv%C3%A1t_kir%C3%A1ly;;;;;x;
W_L_8628;http://en.wikipedia.org/wiki/Demetrius_Zvonimir_of_Croatia;http://fr.wikipedia.org/wiki/Dmitar_Zvonimir;http://de.wikipedia.org/wiki/Dmitar_Zvonimir;;;http://it.wikipedia.org/wiki/Demetrius_Zvonimir;;;http://hu.wikipedia.org/wiki/Dmitar_Zvonimir_horv%C3%A1t_kir%C3%A1ly;;;;;x;
W_L_8626;http://en.wikipedia.org/wiki/Stephen_II_of_Croatia;http://fr.wikipedia.org/wiki/%C3%89tienne_II_de_Croatie;http://de.wikipedia.org/wiki/Stjepan_II._(Kroatien);;;;;;;http://hu.wikipedia.org/wiki/II._Istv%C3%A1n_horv%C3%A1t_kir%C3%A1ly;;;;x;
W_L_475;http://en.wikipedia.org/wiki/Jelena_Lijepa;http://en.wikipedia.org/wiki/Jelena_Lijepa;http://de.wikipedia.org/wiki/Jelena_die_Sch%C3%B6ne;;http://es.wikipedia.org/wiki/Helena_de_Hungr%C3%ADa;;;;;http://hu.wikipedia.org/wiki/%C3%81rp%C3%A1d-h%C3%A1zi_Ilona_horv%C3%A1t_kir%C3%A1lyn%C3%A9;;;;x;
W_L_20381;http://en.wikipedia.org/wiki/Petar_Sva%C4%8Di%C4%87;http://en.wikipedia.org/wiki/Petar_Sva%C4%8Di%C4%87;http://de.wikipedia.org/wiki/Petar_Sva%C4%8Di%C4%87;;;http://it.wikipedia.org/wiki/Petar_Sva%C4%8Di%C4%87;;;http://hu.wikipedia.org/wiki/Sva%C4%8Di%C4%87_P%C3%A9ter;;;;;x;
W_L_122;http://en.wikipedia.org/wiki/Harold_Godwinson;http://fr.wikipedia.org/wiki/Harold_II_d%27Angleterre;;;;;;;;;;;;x;
W_L_140;http://en.wikipedia.org/wiki/William_the_Conqueror;http://fr.wikipedia.org/wiki/Guillaume_le_Conqu%C3%A9rant;;;;;;;;;;;;x;
W_L_146;http://en.wikipedia.org/wiki/William_II_of_England;http://fr.wikipedia.org/wiki/Guillaume_II_d%27Angleterre;;;;;;;;;;;;x;
W_L_1202992;http://en.wikipedia.org/wiki/Henry_1,_King_of_England;http://fr.wikipedia.org/wiki/Henri_Ier_d%27Angleterre;;;;;;;;;;;;x;
W_L_205851;http://en.wikipedia.org/wiki/Stephen,_King_of_England;http://fr.wikipedia.org/wiki/%C3%89tienne_d%27Angleterre;;;;;;;;;;;;x;
W_L_204500;http://en.wikipedia.org/wiki/Henry_II_of_England;http://fr.wikipedia.org/wiki/Henri_II_d%27Angleterre;;;;;;;;;;;;x;
W_L_204510;http://en.wikipedia.org/wiki/Richard_I_of_England;http://fr.wikipedia.org/wiki/Richard_Ier_d%27Angleterre;;;;;;;;;;;;x;
W_L_204514;http://en.wikipedia.org/wiki/John_of_England;http://fr.wikipedia.org/wiki/Jean_d%27Angleterre;;;;;;;;;;;;x;
W_L_454522;http://en.wikipedia.org/wiki/Henry_III_Plantagenet;http://fr.wikipedia.org/wiki/Henri_III_d%27Angleterre;;;;;;;;;;;;x;
W_L_454520;http://en.wikipedia.org/wiki/Edward_I_Plantagenet;http://fr.wikipedia.org/wiki/%C3%89douard_Ier_d%27Angleterre;;;;;;;;;;;;x;
W_L_454510;http://en.wikipedia.org/wiki/Edward_II_of_England;http://fr.wikipedia.org/wiki/%C3%89douard_II_d%27Angleterre;;;;;;;;;;;;x;
W_L_454500;http://en.wikipedia.org/wiki/Edward_III_Plantagenet;http://fr.wikipedia.org/wiki/%C3%89douard_III_d%27Angleterre;;;;;;;;;;;;x;
W_L_1700;http://en.wikipedia.org/wiki/Basil_I_the_Macedonian;http://fr.wikipedia.org/wiki/Basile_Ier;;;;;;;;;;;;x;
W_L_1702;http://en.wikipedia.org/wiki/Leo_VI_the_Wise;http://fr.wikipedia.org/wiki/L%C3%A9on_VI_le_Sage;;;;;;;;;;;;x;
W_L_1704;http://en.wikipedia.org/wiki/Alexander_%28Byzantine_emperor%29;http://fr.wikipedia.org/wiki/Alexandre_(empereur_byzantin);;;;;;;;;;;;x;
W_L_1706;http://en.wikipedia.org/wiki/Romanos_I_Lekapenos;http://fr.wikipedia.org/wiki/Romain_Ier_L%C3%A9cap%C3%A8ne;;;;;;;;;;;;x;
W_L_1708;http://en.wikipedia.org/wiki/Constantine_VII;http://fr.wikipedia.org/wiki/Constantin_VII_Porphyrog%C3%A9n%C3%A8te;;;;;;;;;;;;x;
W_L_1710;http://en.wikipedia.org/wiki/Romanos_II;http://fr.wikipedia.org/wiki/Romain_II;;;;;;;;;;;;x;
W_L_1712;http://en.wikipedia.org/wiki/Nikephoros_II_Phokas;http://fr.wikipedia.org/wiki/Nic%C3%A9phore_II_Phocas;;;;;;;;;;;;x;
W_L_1714;http://en.wikipedia.org/wiki/John_I_Tzimiskes;http://fr.wikipedia.org/wiki/Jean_Ier_Tzimisk%C3%A8s;;;;;;;;;;;;x;
W_L_1716;http://en.wikipedia.org/wiki/Basil_II;http://fr.wikipedia.org/wiki/Basile_II;;;;;;;;;;;;x;
W_L_1718;http://en.wikipedia.org/wiki/Constantine_VIII;http://fr.wikipedia.org/wiki/Constantin_VIII;;;;;;;;;;;;x;
W_L_1720;http://en.wikipedia.org/wiki/Romanos_III_Argyros;http://fr.wikipedia.org/wiki/Romain_III_Argyre;;;;;;;;;;;;x;
W_L_1722;http://en.wikipedia.org/wiki/Michael_IV_the_Paphlagonian;http://fr.wikipedia.org/wiki/Michel_IV;;;;;;;;;;;;x;
W_L_1724;http://en.wikipedia.org/wiki/Michael_V;http://fr.wikipedia.org/wiki/Michel_V;;;;;;;;;;;;x;
W_L_1717;http://en.wikipedia.org/wiki/Zoe_(empress);http://fr.wikipedia.org/wiki/Zo%C3%A9_Porphyrog%C3%A9n%C3%A8te;;;;;;;;;;;;x;
W_L_1726;http://en.wikipedia.org/wiki/Constantine_IX_Monomachos;http://fr.wikipedia.org/wiki/Constantin_IX ;;;;;;;;;;;;x;
W_L_1719;http://en.wikipedia.org/wiki/Theodora_(11th_century);http://fr.wikipedia.org/wiki/Th%C3%A9odora_Porphyrog%C3%A9n%C3%A8te ;;;;;;;;;;;;x;
W_L_70432;http://en.wikipedia.org/wiki/Michael_VI_Bringas;http://fr.wikipedia.org/wiki/Michel_VI ;;;;;;;;;;;;x;
W_L_1730;http://en.wikipedia.org/wiki/Isaac_I_Komnenos;http://fr.wikipedia.org/wiki/Isaac_Ier ;;;;;;;;;;;;x;
W_L_1732;http://en.wikipedia.org/wiki/Constantine_X_Doukas;http://fr.wikipedia.org/wiki/Constantin_X ;;;;;;;;;;;;x;
W_L_1734;http://en.wikipedia.org/wiki/Romanos_IV_Diogenes;http://fr.wikipedia.org/wiki/Romain_IV_Diog%C3%A8ne ;;;;;;;;;;;;x;
W_L_1736;http://en.wikipedia.org/wiki/Michael_VII_Doukas;http://fr.wikipedia.org/wiki/Michel_VII_Doukas ;;;;;;;;;;;;x;
W_L_1740;http://en.wikipedia.org/wiki/Nikephoros_III_Botaneiates;http://fr.wikipedia.org/wiki/Nic%C3%A9phore_III_Botaniat%C3%A8s ;;;;;;;;;;;;x;
W_L_1742;http://en.wikipedia.org/wiki/Alexios_I_Komnenos;http://fr.wikipedia.org/wiki/Alexis_Ier_Comn%C3%A8ne ;;;;;;;;;;;;x;
W_L_223023;http://en.wikipedia.org/wiki/John_II_Komnenos;http://fr.wikipedia.org/wiki/Jean_II_Comn%C3%A8ne ;;;;;;;;;;;;x;
W_L_215530;http://en.wikipedia.org/wiki/Manuel_I_Komnenos;http://fr.wikipedia.org/wiki/Manuel_Ier_Comn%C3%A8ne ;;;;;;;;;;;;x;
W_L_215531;http://en.wikipedia.org/wiki/Alexios_II_Komnenos;http://fr.wikipedia.org/wiki/Alexis_II_Comn%C3%A8ne ;;;;;;;;;;;;x;
W_L_215529;http://en.wikipedia.org/wiki/Andronikos_I_Komnenos;http://fr.wikipedia.org/wiki/Andronic_Ier_Comn%C3%A8ne ;;;;;;;;;;;;x;
W_L_215500;http://en.wikipedia.org/wiki/Isaac_II_Angelos;http://fr.wikipedia.org/wiki/Isaac_II_Ange ;;;;;;;;;;;;x;
W_L_215503;http://en.wikipedia.org/wiki/Alexios_III_Angelos;http://fr.wikipedia.org/wiki/Alexis_III_Ange ;;;;;;;;;;;;x;
W_L_215507;http://en.wikipedia.org/wiki/Alexios_IV_Angelos;http://fr.wikipedia.org/wiki/Alexis_IV_Ange ;;;;;;;;;;;;x;
W_L_125710;http://en.wikipedia.org/wiki/Alexios_V_Doukas;http://fr.wikipedia.org/wiki/Alexis_V_Doukas_Murzuphle ;;;;;;;;;;;;x;
W_L_215674;http://en.wikipedia.org/wiki/Theodore_I_Laskaris;http://fr.wikipedia.org/wiki/Th%C3%A9odore_Ier_Lascaris ;;;;;;;;;;;;x;
W_L_125741;http://en.wikipedia.org/wiki/John_III_Doukas_Vatatzes;http://fr.wikipedia.org/wiki/Jean_III_Doukas_Vatatz%C3%A8s;;;;;;;;;;;;x;
W_L_125742;http://en.wikipedia.org/wiki/Theodore_II_Laskaris;http://fr.wikipedia.org/wiki/Th%C3%A9odore_II_Lascaris;;;;;;;;;;;;x;
W_L_125743;http://en.wikipedia.org/wiki/John_IV_Laskaris;http://fr.wikipedia.org/wiki/Jean_IV_Lascaris;;;;;;;;;;;;x;
W_L_465527;http://en.wikipedia.org/wiki/Michael_VIII_Palaiologos;http://fr.wikipedia.org/wiki/Michel_VIII_Pal%C3%A9ologue;;;;;;;;;;;;x;
W_L_465521;http://en.wikipedia.org/wiki/Andronikos_II_Palaiologos;http://fr.wikipedia.org/wiki/Andronic_II_Pal%C3%A9ologue;;;;;;;;;;;;x;
W_L_465501;http://en.wikipedia.org/wiki/Michael_IX_Palaiologos;http://fr.wikipedia.org/wiki/Michel_IX_Pal%C3%A9ologue;;;;;;;;;;;;x;
W_L_465500;http://en.wikipedia.org/wiki/Andronikos_III_Palaiologos;http://fr.wikipedia.org/wiki/Andronic_III_Pal%C3%A9ologue;;;;;;;;;;;;x;
W_L_465510;http://en.wikipedia.org/wiki/John_V_Palaiologos;http://fr.wikipedia.org/wiki/Jean_V_Pal%C3%A9ologue;;;;;;;;;;;;x;
W_L_465530;http://en.wikipedia.org/wiki/John_VI_Kantakouzenos;http://fr.wikipedia.org/wiki/Jean_VI_Cantacuz%C3%A8ne;;;;;;;;;;;;x;
W_L_218500;http://en.wikipedia.org/wiki/Stefan_Nemanja_of_Serbia;http://fr.wikipedia.org/wiki/Stefan_Nemanja;;;;;;;;;;;;x;
W_L_468500;http://en.wikipedia.org/wiki/Stephen_Uro%C5%A1_IV_Du%C5%A1an_of_Serbia;http://fr.wikipedia.org/wiki/Stefan_Uro%C5%A1_IV_Du%C5%A1an;;;;;;;;;;;;x;
W_L_70384;http://en.wikipedia.org/wiki/Presian_of_Bulgaria;http://fr.wikipedia.org/wiki/Pressiyan_Ier;;;;;;;;;;;;x;
W_L_70382;http://en.wikipedia.org/wiki/Boris_I_of_Bulgaria;http://fr.wikipedia.org/wiki/Boris_Ier_de_Bulgarie;;;;;;;;;;;;x;
W_L_70383;http://en.wikipedia.org/wiki/Vladimir_of_Bulgaria;http://fr.wikipedia.org/wiki/Vladimir_(khan);;;;;;;;;;;;x;
W_L_712;http://en.wikipedia.org/wiki/Simeon_I_of_Bulgaria;http://fr.wikipedia.org/wiki/Sim%C3%A9on_Ier_de_Bulgarie;;;;;;;;;;;;x;
W_L_714;http://en.wikipedia.org/wiki/Peter_I_of_Bulgaria;http://fr.wikipedia.org/wiki/Pierre_Ier_de_Bulgarie;;;;;;;;;;;;x;
